DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/8/2 1:09,29.4,1625,0,215
2017/8/2 1:09,35.6,1625,0,215
2017/8/2 1:09,32.6,1626,0,215
2017/8/2 1:09,32.6,1625,0,215
2017/8/2 1:09,29.6,1625,0,215
2017/8/2 1:09,32.6,1625,0,215
2017/8/2 1:10,31.2,1624,0,215
2017/8/2 1:10,24.8,1624,0,215
2017/8/2 1:10,32.8,1625,0,215
2017/8/2 1:10,26.4,1624,0,215
2017/8/2 1:10,32.4,1626,0,215
2017/8/2 1:10,34,1624,0,215
2017/8/2 1:10,35.8,1625,0,215
2017/8/2 1:10,26.2,1623,0,215
2017/8/2 1:10,31,1620,0,215
2017/8/2 1:11,39,1620,0,215
2017/8/2 1:11,22,1621,0,215
2017/8/2 1:11,70,1619,0,215
2017/8/2 1:11,26.4,1620,0,215
2017/8/2 1:11,32.8,1620,0,215
2017/8/2 1:11,82.4,1612,0,215
2017/8/2 1:11,37,1619,0,215
2017/8/2 1:11,31.2,1620,0,215
2017/8/2 1:11,45.8,1619,2.25,215
2017/8/2 1:11,26.2,1620,0,215
2017/8/2 1:12,29.2,1623,0,215
2017/8/2 1:12,26,1622,0,215
2017/8/2 1:12,35.8,1623,0,215
2017/8/2 1:12,38.8,1622,0,215
2017/8/2 1:12,32.6,1622,0,215
2017/8/2 1:12,34.2,1634,0,215
2017/8/2 1:12,40.4,1626,0,215
2017/8/2 1:12,15.2,1632,0,215
2017/8/2 1:12,34.4,1630,0,215
2017/8/2 1:12,77.6,1623,0,215
2017/8/2 1:13,27.8,1628,0,215
2017/8/2 1:13,29.6,1628,0,215
2017/8/2 1:13,80.8,1625,0,215
2017/8/2 1:13,37,1629,0,215
2017/8/2 1:13,39,1633,0,215
2017/8/2 1:13,70.2,1633,0,2
2017/8/2 1:13,29.4,1634,0,215
2017/8/2 1:13,29.4,1633,0,215
2017/8/2 1:13,32.6,1634,5,215
2017/8/2 1:13,26.2,1633,0,215
2017/8/2 1:14,26.2,1631,0,216
2017/8/2 1:14,31.2,1631,0,216
2017/8/2 1:14,32.6,1631,0,216
2017/8/2 1:14,27.8,1632,0,216
2017/8/2 1:14,34,1633,0,216
2017/8/2 1:14,34,1632,0,216
2017/8/2 1:14,63.8,1624,0,216
2017/8/2 1:14,37.2,1632,0,216
2017/8/2 1:14,29.6,1631,0,216
2017/8/2 1:14,37.2,1631,0,216
2017/8/2 1:15,27.6,1631,0,216
2017/8/2 1:15,34,1629,0,216
2017/8/2 1:15,28,1632,3.25,216
2017/8/2 1:15,35.6,1630,0,216
2017/8/2 1:15,38.8,1630,0,216
2017/8/2 1:15,45.2,1630,0,216
2017/8/2 1:15,34.2,1630,0,216
2017/8/2 1:15,76.2,1630,0,216
2017/8/2 1:15,28,1629,0,216
2017/8/2 1:15,38.8,1630,0,216
2017/8/2 1:16,74.6,1623,0,216
2017/8/2 1:16,32.6,1631,0,216
2017/8/2 1:16,32.2,1631,0,216
2017/8/2 1:16,28,1631,0,216
2017/8/2 1:16,26.2,1631,0,216
2017/8/2 1:16,32.6,1639,0,216
2017/8/2 1:16,32.6,1637,0,216
2017/8/2 1:16,32.6,1637,0,216
2017/8/2 1:16,57.2,1629,0,216
2017/8/2 1:16,34.2,1636,0,216
2017/8/2 1:17,29.6,1635,0,216
2017/8/2 1:17,70.2,1634,0,2
2017/8/2 1:17,32.6,1633,0,216
2017/8/2 1:17,34,1632,0,216
2017/8/2 1:17,28,1631,0,216
2017/8/2 1:17,35.6,1629,0,216
2017/8/2 1:17,31,1631,0,216
2017/8/2 1:17,35.8,1630,5.75,216
2017/8/2 1:17,34,1629,0,216
2017/8/2 1:17,30.8,1629,0,216
2017/8/2 1:18,37.4,1630,0,216
2017/8/2 1:18,27.8,1629,0,216
2017/8/2 1:18,34.2,1622,0,216
2017/8/2 1:18,31.2,1630,2.5,216
2017/8/2 1:18,36,1629,0,216
2017/8/2 1:18,34,1630,0,216
2017/8/2 1:18,32.8,1630,0,216
2017/8/2 1:18,28,1630,0,216
2017/8/2 1:18,46.6,1621,0,216
2017/8/2 1:19,32.6,1630,0,216
2017/8/2 1:19,42,1630,0,216
2017/8/2 1:19,73,1624,0,216
2017/8/2 1:19,32.8,1628,0,216
2017/8/2 1:19,23.2,1630,0,216
2017/8/2 1:19,61,1629,0,2
2017/8/2 1:19,31,1629,0,216
2017/8/2 1:19,59,1622,0,216
2017/8/2 1:19,34,1629,0,216
2017/8/2 1:19,31,1627,0,216
2017/8/2 1:20,65.4,1623,0,216
2017/8/2 1:20,28,1627,0,216
2017/8/2 1:20,31,1628,0,216
2017/8/2 1:20,71.6,1628,0,2
2017/8/2 1:20,26.2,1623,0,216
2017/8/2 1:20,26.2,1623,0,216
2017/8/2 1:20,29.6,1624,0,216
2017/8/2 1:20,31.2,1622,0,216
2017/8/2 1:20,39,1622,0,216
2017/8/2 1:20,35.6,1623,0,216
2017/8/2 1:21,34.2,1623,0,216
2017/8/2 1:21,31,1622,0,216
2017/8/2 1:21,37.2,1600,0,216
2017/8/2 1:21,24.8,1606,0,216
2017/8/2 1:21,31,1607,0,216
2017/8/2 1:21,59,1599,0,216
2017/8/2 1:22,37,1607,0,216
2017/8/2 1:22,32.8,1606,0,216
2017/8/2 1:22,73,1599,0,216
2017/8/2 1:22,29.8,1607,0,216
2017/8/2 1:22,32.8,1606,0,216
2017/8/2 1:22,79.4,1606,0,216
2017/8/2 1:22,31.2,1605,0,216
2017/8/2 1:22,23,1605,0,216
2017/8/2 1:22,56.2,1605,0,216
2017/8/2 1:22,34,1628,0,216
2017/8/2 1:23,31,1623,0,216
2017/8/2 1:23,49.8,1621,2.25,216
2017/8/2 1:23,28,1621,4.5,216
2017/8/2 1:23,34.2,1620,0,216
2017/8/2 1:23,29.4,1620,2.5,216
2017/8/2 1:23,35.8,1620,0,216
2017/8/2 1:23,74.4,1623,0,216
2017/8/2 1:23,32.2,1624,0,216
2017/8/2 1:23,24.8,1623,0,216
2017/8/2 1:23,78,1616,0,1
2017/8/2 1:24,34.2,1610,0,216
2017/8/2 1:24,40.4,1610,0,216
2017/8/2 1:24,46,1610,0,216
2017/8/2 1:24,34.2,1610,0,216
2017/8/2 1:24,34.2,1609,0,216
2017/8/2 1:24,36,1609,0,216
2017/8/2 1:24,34,1609,0,216
2017/8/2 1:24,71.6,1603,0,216
2017/8/2 1:24,28,1609,0,216
2017/8/2 1:24,32.8,1609,0,216
2017/8/2 1:25,67,1608,0,2
2017/8/2 1:25,30.8,1608,0,216
2017/8/2 1:25,23.4,1609,0,216
2017/8/2 1:25,67,1609,0,2
2017/8/2 1:25,34,1609,0,216
2017/8/2 1:25,31,1609,0,216
2017/8/2 1:25,29.4,1609,0,216
2017/8/2 1:25,35.8,1608,0,216
2017/8/2 1:25,37,1606,0,216
2017/8/2 1:25,31,1607,0,216
2017/8/2 1:26,28,1606,0,216
2017/8/2 1:26,30.8,1607,0,216
2017/8/2 1:26,32.8,1607,0,216
2017/8/2 1:26,31,1608,0,216
2017/8/2 1:26,37.4,1599,0,216
2017/8/2 1:26,40.4,1606,0,216
2017/8/2 1:26,31,1607,0,216
2017/8/2 1:26,60.6,1601,0,216
2017/8/2 1:26,35.8,1606,0,216
2017/8/2 1:27,31,1605,0,216
2017/8/2 1:27,74.8,1601,0,216
2017/8/2 1:27,31,1605,0,217
2017/8/2 1:27,32.6,1604,0,217
2017/8/2 1:27,63.8,1598,0,217
2017/8/2 1:27,32.6,1604,0,217
2017/8/2 1:27,32.8,1604,0,217
2017/8/2 1:27,65.4,1603,0,217
2017/8/2 1:27,21.2,1603,0,217
2017/8/2 1:27,35.6,1603,0,217
2017/8/2 1:28,26.4,1603,0,217
2017/8/2 1:28,31,1605,0,217
2017/8/2 1:28,26.6,1602,0,217
2017/8/2 1:28,38.8,1603,0,217
2017/8/2 1:28,27.6,1603,0,217
2017/8/2 1:28,31,1603,0,217
2017/8/2 1:28,34,1604,0,217
2017/8/2 1:28,31.2,1604,0,217
2017/8/2 1:28,32.4,1604,0,217
2017/8/2 1:28,26.2,1604,0,217
2017/8/2 1:29,29.6,1605,0,217
2017/8/2 1:29,59,1599,0,217
2017/8/2 1:29,29.8,1605,0,217
2017/8/2 1:29,34.2,1604,0,217
2017/8/2 1:29,69,1604,0,2
2017/8/2 1:29,27.6,1604,0,217
2017/8/2 1:29,32.6,1609,0,217
2017/8/2 1:29,27.8,1610,0,217
2017/8/2 1:29,26.2,1609,0,217
2017/8/2 1:29,32.8,1608,4.75,217
2017/8/2 1:30,35.6,1609,0,217
2017/8/2 1:30,35.8,1609,0,217
2017/8/2 1:30,28,1609,0,217
2017/8/2 1:30,28.2,1609,0,218
2017/8/2 1:30,29.2,1607,0,218
2017/8/2 1:30,38.8,1600,0,218
2017/8/2 1:30,32.6,1607,0,218
2017/8/2 1:30,37.4,1607,0,218
2017/8/2 1:30,37.6,1606,0,218
2017/8/2 1:30,28.2,1607,0,218
2017/8/2 1:31,31.4,1606,0,218
2017/8/2 1:31,68.6,1600,0,218
2017/8/2 1:31,32.6,1605,0,218
2017/8/2 1:31,37,1605,0,218
2017/8/2 1:31,34.2,1605,2.5,218
2017/8/2 1:31,31,1618,0,218
2017/8/2 1:31,34.2,1616,0,218
2017/8/2 1:31,32.6,1617,0,218
2017/8/2 1:31,64,1607,0,218
2017/8/2 1:31,34,1613,0,218
2017/8/2 1:32,35.8,1613,0,218
2017/8/2 1:32,79,1612,0,218
2017/8/2 1:32,37.4,1612,0,218
2017/8/2 1:32,25,1610,0,218
2017/8/2 1:32,67.4,1609,0,2
2017/8/2 1:32,43.8,1608,0,218
2017/8/2 1:32,26.2,1607,0,218
2017/8/2 1:32,31,1607,0,218
2017/8/2 1:32,24.8,1607,0,218
2017/8/2 1:33,38.8,1607,0,218
2017/8/2 1:33,28,1607,0,218
2017/8/2 1:33,29.6,1605,0,218
2017/8/2 1:33,23.2,1607,0,218
2017/8/2 1:33,34.2,1606,0,218
2017/8/2 1:33,35.8,1605,0,218
2017/8/2 1:33,34.2,1614,0,218
2017/8/2 1:33,35.6,1612,0,218
2017/8/2 1:33,28,1611,0,218
2017/8/2 1:33,37.2,1609,0,218
2017/8/2 1:34,68.4,1609,0,2
2017/8/2 1:34,35.6,1608,0,218
2017/8/2 1:34,34.2,1607,0,218
2017/8/2 1:34,76.2,1606,0,2
2017/8/2 1:34,32.4,1605,0,218
2017/8/2 1:34,27.6,1604,0,218
2017/8/2 1:34,71.6,1604,0,2
2017/8/2 1:34,27.8,1603,0,218
2017/8/2 1:34,31,1605,0,217
2017/8/2 1:34,23.2,1605,0,217
2017/8/2 1:35,32.6,1604,0,217
2017/8/2 1:35,31,1604,0,217
2017/8/2 1:35,42,1604,2.5,217
2017/8/2 1:35,29.6,1605,0,217
2017/8/2 1:35,30.8,1604,0,217
2017/8/2 1:35,61.2,1604,0,2
2017/8/2 1:35,35.8,1603,0,217
2017/8/2 1:35,35.8,1603,0,217
2017/8/2 1:35,77.8,1602,0,217
2017/8/2 1:35,35.8,1604,0,217
2017/8/2 1:36,31,1604,0,217
2017/8/2 1:36,66.8,1596,0,217
2017/8/2 1:36,34.4,1604,0,217
2017/8/2 1:36,30.8,1603,0,217
2017/8/2 1:36,70,1596,0,217
2017/8/2 1:36,24.8,1603,0,217
2017/8/2 1:36,31,1603,0,217
2017/8/2 1:36,70,1595,0,217
2017/8/2 1:36,23.4,1603,0,217
2017/8/2 1:36,34.4,1602,0,217
2017/8/2 1:37,67,1602,0,2
2017/8/2 1:37,24.8,1601,0,217
2017/8/2 1:37,37.4,1601,0,217
2017/8/2 1:37,70,1601,0,217
2017/8/2 1:37,24.6,1601,0,217
2017/8/2 1:37,31,1609,0,217
2017/8/2 1:38,26.4,1620,0,217
2017/8/2 1:38,54.4,1618,0,2
2017/8/2 1:38,38.6,1614,0,217
2017/8/2 1:38,40.2,1613,0,217
2017/8/2 1:38,65.2,1614,0,2
2017/8/2 1:38,35.6,1612,0,217
2017/8/2 1:38,32.8,1612,0,217
2017/8/2 1:38,81,1612,0,2
2017/8/2 1:38,29.8,1611,0,217
2017/8/2 1:38,31,1611,0,217
2017/8/2 1:39,71.6,1610,0,2
2017/8/2 1:39,24.8,1610,0,217
2017/8/2 1:39,31,1609,0,217
2017/8/2 1:39,58.2,1610,0,217
2017/8/2 1:39,26.2,1610,0,217
2017/8/2 1:39,26.2,1607,0,217
2017/8/2 1:39,67,1607,0,217
2017/8/2 1:39,31.2,1608,0,217
2017/8/2 1:39,35.6,1606,0,217
2017/8/2 1:39,66.8,1601,0,217
2017/8/2 1:40,31.2,1611,0,217
2017/8/2 1:40,37.2,1611,0,217
2017/8/2 1:40,51.2,1610,0,1
2017/8/2 1:40,29.8,1605,0,217
2017/8/2 1:40,26.4,1605,0,217
2017/8/2 1:40,51.2,1605,0,217
2017/8/2 1:40,31.2,1604,0,217
2017/8/2 1:40,28,1604,0,217
2017/8/2 1:40,51.4,1604,0,2
2017/8/2 1:40,32.6,1603,0,217
2017/8/2 1:41,31,1603,0,217
2017/8/2 1:41,68.2,1604,0,2
2017/8/2 1:41,27.8,1605,0,217
2017/8/2 1:41,31,1603,0,217
2017/8/2 1:41,68.2,1604,0,2
2017/8/2 1:41,31,1612,0,217
2017/8/2 1:41,31,1609,0,217
2017/8/2 1:41,65.4,1609,0,1
2017/8/2 1:41,29.2,1608,0,217
2017/8/2 1:42,34.2,1607,0,217
2017/8/2 1:42,57.4,1607,2.5,217
2017/8/2 1:42,28.2,1605,0,217
2017/8/2 1:42,31,1604,4.5,217
2017/8/2 1:42,37,1604,0,217
2017/8/2 1:42,32.8,1603,0,217
2017/8/2 1:42,34.2,1603,0,217
2017/8/2 1:42,31,1604,5.25,217
2017/8/2 1:42,34,1603,0,217
2017/8/2 1:42,28.2,1603,0,217
2017/8/2 1:43,32.2,1602,2.5,217
2017/8/2 1:43,29.6,1602,0,217
2017/8/2 1:43,37.2,1602,0,217
2017/8/2 1:43,46.8,1602,0,217
2017/8/2 1:43,29.4,1602,0,217
2017/8/2 1:43,29.4,1601,0,217
2017/8/2 1:43,64,1601,0,2
2017/8/2 1:43,34.2,1602,0,217
2017/8/2 1:43,34,1601,0,217
2017/8/2 1:43,65.8,1602,0,2
2017/8/2 1:44,29.6,1601,0,217
2017/8/2 1:44,34.2,1601,0,217
2017/8/2 1:44,68.8,1600,0,217
2017/8/2 1:44,31,1600,0,217
2017/8/2 1:44,34.2,1600,0,217
2017/8/2 1:44,67,1599,0,217
2017/8/2 1:44,32.8,1601,0,217
2017/8/2 1:44,28,1599,0,217
2017/8/2 1:44,73.2,1594,0,217
2017/8/2 1:44,37.4,1600,0,217
2017/8/2 1:45,37.2,1599,0,217
2017/8/2 1:45,68.4,1600,0,217
2017/8/2 1:45,28,1600,0,217
2017/8/2 1:45,34.2,1599,0,217
2017/8/2 1:45,73,1598,0,217
2017/8/2 1:45,32.6,1606,0,217
2017/8/2 1:45,30.8,1606,0,217
2017/8/2 1:45,69.8,1600,0,217
2017/8/2 1:45,32.4,1604,0,217
2017/8/2 1:45,29.2,1603,0,217
2017/8/2 1:46,63.6,1601,0,217
2017/8/2 1:46,30.8,1606,0,217
2017/8/2 1:46,31,1606,0,217
2017/8/2 1:46,74.6,1605,0,217
2017/8/2 1:46,29.6,1606,0,217
2017/8/2 1:46,26,1604,0,217
2017/8/2 1:46,74.6,1599,0,217
2017/8/2 1:46,30.8,1603,0,217
2017/8/2 1:46,37.4,1603,0,217
2017/8/2 1:46,69.8,1605,0,217
2017/8/2 1:47,32.6,1603,0,217
2017/8/2 1:47,29.8,1603,0,217
2017/8/2 1:47,54.8,1604,0,217
2017/8/2 1:47,32.6,1604,0,217
2017/8/2 1:47,57.6,1596,0,217
2017/8/2 1:47,78,1585,0,217
2017/8/2 1:47,32.8,1585,0,217
2017/8/2 1:47,38.8,1587,0,217
2017/8/2 1:47,79.2,1580,0,217
2017/8/2 1:47,31,1587,0,217
2017/8/2 1:48,31,1587,0,217
2017/8/2 1:48,65,1587,0,1
2017/8/2 1:48,26.6,1587,0,217
2017/8/2 1:48,32.6,1588,0,217
2017/8/2 1:48,68.6,1581,0,217
2017/8/2 1:48,34.4,1588,0,217
2017/8/2 1:48,31,1589,0,217
2017/8/2 1:48,73,1586,0,217
2017/8/2 1:48,29.6,1587,0,217
2017/8/2 1:48,26.4,1598,0,217
2017/8/2 1:49,70,1598,0,217
2017/8/2 1:49,38.8,1598,0,217
2017/8/2 1:49,32.6,1598,0,217
2017/8/2 1:49,79,1597,0,2
2017/8/2 1:49,28.2,1598,0,217
2017/8/2 1:49,26.4,1606,0,217
2017/8/2 1:49,76.2,1608,0,2
2017/8/2 1:49,38.8,1606,0,217
2017/8/2 1:49,40.2,1623,0,217
2017/8/2 1:50,57.8,1623,0,2
2017/8/2 1:50,28.2,1621,0,217
2017/8/2 1:50,27.8,1620,0,217
2017/8/2 1:50,63.8,1619,0,2
2017/8/2 1:50,63.8,1619,0,217
2017/8/2 1:50,19.8,1617,0,217
2017/8/2 1:50,43,1617,0,217
2017/8/2 1:50,30.8,1617,0,217
2017/8/2 1:50,32.6,1616,0,217
2017/8/2 1:50,54.4,1616,0,2
2017/8/2 1:51,40.2,1616,0,217
2017/8/2 1:51,35.8,1616,0,218
2017/8/2 1:51,79.4,1617,0,218
2017/8/2 1:51,40.2,1615,0,218
2017/8/2 1:51,27.8,1615,0,218
2017/8/2 1:51,68.2,1626,0,218
2017/8/2 1:51,34.2,1624,0,218
2017/8/2 1:51,31,1624,0,218
2017/8/2 1:51,56.2,1623,0,218
2017/8/2 1:51,31,1622,0,218
2017/8/2 1:52,31.2,1621,0,218
2017/8/2 1:52,66.8,1619,0,2
2017/8/2 1:52,31.2,1618,0,218
2017/8/2 1:52,37,1616,0,218
2017/8/2 1:52,65.2,1617,0,2
2017/8/2 1:52,33,1616,0,218
2017/8/2 1:52,35.8,1615,0,218
2017/8/2 1:52,54.2,1615,0,218
2017/8/2 1:52,23.2,1615,0,218
2017/8/2 1:52,34.2,1615,0,218
2017/8/2 1:53,62,1632,0,2
2017/8/2 1:53,30.8,1629,0,218
2017/8/2 1:53,32.6,1629,0,218
2017/8/2 1:53,67,1628,0,2
2017/8/2 1:53,35.6,1627,0,218
2017/8/2 1:53,30.8,1632,0,218
2017/8/2 1:53,57.8,1633,0,2
2017/8/2 1:53,33.8,1632,0,218
2017/8/2 1:53,25,1630,0,219
2017/8/2 1:53,68.2,1630,0,2
2017/8/2 1:54,35.8,1609,0,218
2017/8/2 1:54,29.6,1609,0,218
2017/8/2 1:54,24.8,1608,4.5,218
2017/8/2 1:54,51.2,1607,0,218
2017/8/2 1:54,34.2,1607,0,218
2017/8/2 1:54,23.4,1606,0,218
2017/8/2 1:55,82.4,1600,0,218
2017/8/2 1:55,24.8,1607,0,218
2017/8/2 1:55,34.2,1607,0,218
2017/8/2 1:55,76.2,1601,0,218
2017/8/2 1:55,32.8,1606,0,218
2017/8/2 1:55,31.2,1605,0,218
2017/8/2 1:55,43.2,1607,0,218
2017/8/2 1:55,31,1607,0,218
2017/8/2 1:55,34.2,1606,0,218
2017/8/2 1:55,23.2,1605,0,218
2017/8/2 1:56,32.6,1607,0,218
2017/8/2 1:56,35.6,1605,0,218
2017/8/2 1:56,21.6,1607,0,218
2017/8/2 1:56,29.8,1607,0,218
2017/8/2 1:56,32.8,1611,0,218
2017/8/2 1:56,37.8,1606,2.75,218
2017/8/2 1:56,34,1606,0,218
2017/8/2 1:56,32.4,1600,0,218
2017/8/2 1:56,60.6,1602,0,2
2017/8/2 1:56,32.6,1601,0,218
2017/8/2 1:57,28,1601,0,218
2017/8/2 1:57,35,1601,2.5,218
2017/8/2 1:57,34,1600,0,218
2017/8/2 1:57,31,1600,0,218
2017/8/2 1:57,46.8,1598,0,218
2017/8/2 1:57,35.8,1599,0,218
2017/8/2 1:57,31,1600,0,218
2017/8/2 1:57,54.2,1600,0,2
2017/8/2 1:57,26.4,1599,0,218
2017/8/2 1:58,40.4,1595,0,218
2017/8/2 1:58,70,1596,0,218
2017/8/2 1:58,37.2,1596,0,218
2017/8/2 1:58,28,1595,0,219
2017/8/2 1:58,71.6,1595,0,1
2017/8/2 1:58,34.2,1594,0,219
2017/8/2 1:58,31,1593,0,219
2017/8/2 1:58,75,1590,0,219
2017/8/2 1:58,34,1593,0,219
2017/8/2 1:58,29.2,1595,0,219
2017/8/2 1:59,66.8,1589,0,219
2017/8/2 1:59,34.2,1595,0,219
2017/8/2 1:59,31,1595,0,219
2017/8/2 1:59,80.8,1587,0,219
2017/8/2 1:59,34.2,1594,0,219
2017/8/2 1:59,26.2,1594,0,219
2017/8/2 1:59,84,1587,0,219
2017/8/2 1:59,35.8,1595,0,219
2017/8/2 1:59,29.6,1594,0,219
2017/8/2 1:59,73,1589,0,219
2017/8/2 2:00,27.8,1593,0,219
2017/8/2 2:00,31,1594,0,219
2017/8/2 2:00,57.6,1590,0,219
2017/8/2 2:00,29.6,1594,0,219
2017/8/2 2:00,25,1590,0,219
2017/8/2 2:00,79.4,1582,0,219
2017/8/2 2:00,34,1590,0,218
2017/8/2 2:00,31.2,1588,0,218
2017/8/2 2:00,81,1582,0,218
2017/8/2 2:00,32.6,1588,0,218
2017/8/2 2:01,26.4,1588,0,218
2017/8/2 2:01,72.8,1579,0,218
2017/8/2 2:01,29.6,1586,0,218
2017/8/2 2:01,31,1585,0,218
2017/8/2 2:01,72.8,1581,0,218
2017/8/2 2:01,24.8,1588,0,218
2017/8/2 2:01,32.4,1587,0,218
2017/8/2 2:01,31,1588,0,218
2017/8/2 2:01,35.8,1587,0,218
2017/8/2 2:01,53,1587,0,1
2017/8/2 2:02,29.2,1587,0,218
2017/8/2 2:02,42,1581,0,218
2017/8/2 2:02,26.2,1587,0,218
2017/8/2 2:02,26.4,1587,0,218
2017/8/2 2:02,67.2,1591,0,218
2017/8/2 2:02,32.6,1591,0,218
2017/8/2 2:02,26.4,1594,0,218
2017/8/2 2:02,55,1595,0,1
2017/8/2 2:02,31,1594,0,218
2017/8/2 2:02,26.4,1595,0,218
2017/8/2 2:03,32.8,1595,0,218
2017/8/2 2:03,34,1592,0,218
2017/8/2 2:03,34.2,1592,0,218
2017/8/2 2:03,34,1592,0,218
2017/8/2 2:03,27.8,1593,0,218
2017/8/2 2:03,42,1586,0,218
2017/8/2 2:03,31,1593,0,218
2017/8/2 2:03,29.6,1591,0,218
2017/8/2 2:03,76.2,1590,0,218
2017/8/2 2:03,39,1590,0,218
2017/8/2 2:04,35.6,1590,0,218
2017/8/2 2:04,68.2,1583,0,218
2017/8/2 2:04,31,1591,0,218
2017/8/2 2:04,29.8,1590,0,218
2017/8/2 2:04,79.4,1583,0,218
2017/8/2 2:04,32.6,1590,0,218
2017/8/2 2:04,38.8,1589,0,218
2017/8/2 2:04,60.6,1591,0,1
2017/8/2 2:04,28,1590,0,218
2017/8/2 2:05,29.6,1589,0,218
2017/8/2 2:05,69,1588,0,1
2017/8/2 2:05,29.6,1588,0,218
2017/8/2 2:05,32.8,1586,0,218
2017/8/2 2:05,39,1585,0,218
2017/8/2 2:05,29.6,1586,0,218
2017/8/2 2:05,21.8,1580,0,218
2017/8/2 2:05,37.2,1581,0,218
2017/8/2 2:05,31,1580,0,219
2017/8/2 2:05,31.2,1580,0,219
2017/8/2 2:06,35.8,1579,0,219
2017/8/2 2:06,37.2,1580,0,219
2017/8/2 2:06,31,1579,0,219
2017/8/2 2:06,29.2,1580,0,219
2017/8/2 2:06,25,1579,0,219
2017/8/2 2:06,27.6,1578,0,219
2017/8/2 2:06,34.2,1578,4.75,219
2017/8/2 2:06,34,1577,0,219
2017/8/2 2:06,26.6,1578,0,219
2017/8/2 2:06,26.2,1578,0,219
2017/8/2 2:07,32.4,1577,0,219
2017/8/2 2:07,35.8,1576,0,219
2017/8/2 2:07,56.4,1576,0,219
2017/8/2 2:07,35.8,1576,0,219
2017/8/2 2:07,29.6,1576,0,219
2017/8/2 2:07,59,1589,0,219
2017/8/2 2:07,31,1588,0,219
2017/8/2 2:07,34.2,1587,0,219
2017/8/2 2:07,37.6,1586,2.5,219
2017/8/2 2:07,40.2,1585,0,219
2017/8/2 2:08,32.8,1603,0,219
2017/8/2 2:08,29.6,1599,2.5,219
2017/8/2 2:08,34,1598,0,219
2017/8/2 2:08,29.6,1596,0,219
2017/8/2 2:08,28,1596,0,219
2017/8/2 2:08,32.8,1595,0,219
2017/8/2 2:08,34,1595,0,219
2017/8/2 2:08,34.2,1595,0,219
2017/8/2 2:08,29.6,1595,0,219
2017/8/2 2:08,32.6,1594,0,219
2017/8/2 2:09,32.4,1593,2.5,219
2017/8/2 2:09,29.4,1593,0,219
2017/8/2 2:09,31,1592,8.5,219
2017/8/2 2:09,40.4,1593,2.5,219
2017/8/2 2:09,32.6,1591,0,219
2017/8/2 2:09,34.2,1590,0,219
2017/8/2 2:09,48.8,1590,2.5,219
2017/8/2 2:09,29.6,1589,0,219
2017/8/2 2:09,32.8,1589,0,219
2017/8/2 2:09,32.8,1589,0,219
2017/8/2 2:10,31,1589,0,219
2017/8/2 2:10,34,1589,0,219
2017/8/2 2:10,76,1589,0,1
2017/8/2 2:10,31,1588,0,219
2017/8/2 2:10,31,1569,0,219
2017/8/2 2:10,32.6,1569,0,219
2017/8/2 2:11,62.2,1569,0,219
2017/8/2 2:11,32.8,1570,0,219
2017/8/2 2:11,31,1569,0,219
2017/8/2 2:11,42,1570,2.25,219
2017/8/2 2:11,29.8,1570,0,219
2017/8/2 2:11,35.8,1568,0,219
2017/8/2 2:11,62.2,1570,0,219
2017/8/2 2:11,34,1572,0,219
2017/8/2 2:11,26.4,1571,0,219
2017/8/2 2:12,76.4,1573,0,1
2017/8/2 2:12,34.2,1572,0,219
2017/8/2 2:12,32.8,1572,0,219
2017/8/2 2:12,60.8,1571,0,219
2017/8/2 2:12,32.6,1571,0,219
2017/8/2 2:12,27.8,1570,0,219
2017/8/2 2:12,67,1571,0,219
2017/8/2 2:12,35.6,1571,0,219
2017/8/2 2:12,30.8,1570,0,219
2017/8/2 2:12,82.4,1569,0,219
2017/8/2 2:13,21.8,1574,0,219
2017/8/2 2:13,26.4,1573,0,219
2017/8/2 2:13,73,1570,0,1
2017/8/2 2:13,37.2,1569,0,219
2017/8/2 2:13,34,1568,0,219
2017/8/2 2:13,65.4,1571,0,219
2017/8/2 2:13,27.8,1570,0,219
2017/8/2 2:13,29.6,1569,0,219
2017/8/2 2:13,75,1565,0,219
2017/8/2 2:13,29.2,1569,0,219
2017/8/2 2:14,37.4,1569,0,219
2017/8/2 2:14,84,1563,0,219
2017/8/2 2:14,26.4,1568,0,219
2017/8/2 2:14,32.8,1568,0,219
2017/8/2 2:14,71.6,1568,0,219
2017/8/2 2:14,37.2,1568,0,219
2017/8/2 2:14,32.8,1569,0,219
2017/8/2 2:14,78,1561,0,219
2017/8/2 2:14,37.2,1569,0,219
2017/8/2 2:14,35.8,1566,0,219
2017/8/2 2:15,68.4,1562,0,219
2017/8/2 2:15,29.8,1567,0,219
2017/8/2 2:15,29.6,1568,0,219
2017/8/2 2:15,73.4,1562,0,219
2017/8/2 2:15,31,1567,0,219
2017/8/2 2:15,35.8,1566,0,220
2017/8/2 2:15,74.8,1562,0,220
2017/8/2 2:15,34.2,1567,0,220
2017/8/2 2:15,34.2,1566,0,219
2017/8/2 2:15,76.6,1561,0,219
2017/8/2 2:16,34.2,1568,0,219
2017/8/2 2:16,29.6,1569,0,219
2017/8/2 2:16,70,1563,0,219
2017/8/2 2:16,34,1570,0,219
2017/8/2 2:16,26.2,1569,0,219
2017/8/2 2:16,88.6,1570,0,3
2017/8/2 2:16,29.6,1569,0,219
