DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/8/1 23:45:09,32.8,1720,0,211
2017/8/1 23:45:16,71.6,1721,0,1
2017/8/1 23:45:22,34.2,1719,0,211
2017/8/1 23:45:28,31,1715,0,211
2017/8/1 23:45:34,57.6,1715,0,1
2017/8/1 23:45:40,28,1714,0,211
2017/8/1 23:45:46,34,1713,0,211
2017/8/1 23:45:52,73,1715,0,1
2017/8/1 23:45:58,32.8,1713,0,211
2017/8/1 23:46:04,34,1714,0,211
2017/8/1 23:46:10,69.8,1713,0,1
2017/8/1 23:46:16,29.6,1714,0,211
2017/8/1 23:46:22,21.8,1714,0,211
2017/8/1 23:46:28,59,1713,0,211
2017/8/1 23:46:34,27.8,1712,0,211
2017/8/1 23:46:40,35.6,1712,0,211
2017/8/1 23:46:47,36.2,1714,0,211
2017/8/1 23:46:53,32.6,1713,0,211
2017/8/1 23:46:59,28,1712,0,211
2017/8/1 23:47:05,30.8,1713,2.5,211
2017/8/1 23:47:11,37.2,1712,0,211
2017/8/1 23:47:17,29.6,1712,0,211
2017/8/1 23:47:23,28,1712,5,211
2017/8/1 23:47:29,28,1712,0,211
2017/8/1 23:47:35,37.2,1712,0,211
2017/8/1 23:47:41,29.4,1711,0,211
2017/8/1 23:47:47,32.2,1711,0,211
2017/8/1 23:47:53,34.2,1711,0,211
2017/8/1 23:48:00,32.8,1710,0,211
2017/8/1 23:48:06,34,1711,0,211
2017/8/1 23:48:12,31,1710,0,211
2017/8/1 23:48:18,37.4,1710,0,211
2017/8/1 23:48:24,34.2,1711,0,211
2017/8/1 23:48:30,29.2,1709,0,211
2017/8/1 23:48:36,59,1710,0,1
2017/8/1 23:48:42,26,1710,0,211
2017/8/1 23:48:48,37.4,1709,0,211
2017/8/1 23:48:54,76.4,1709,0,1
2017/8/1 23:49:00,35.8,1708,0,211
2017/8/1 23:49:06,29.4,1708,0,211
2017/8/1 23:49:13,66.8,1708,0,1
2017/8/1 23:49:19,34,1709,0,211
2017/8/1 23:49:25,29.8,1709,0,211
2017/8/1 23:49:31,53,1710,0,211
2017/8/1 23:49:37,29.6,1709,0,211
2017/8/1 23:49:43,42,1709,0,211
2017/8/1 23:49:49,25,1708,0,211
2017/8/1 23:49:55,29.8,1710,0,211
2017/8/1 23:50:01,28,1709,0,211
2017/8/1 23:50:07,44.2,1709,0,211
2017/8/1 23:50:13,29.2,1709,0,211
2017/8/1 23:50:20,31,1708,0,211
2017/8/1 23:50:26,42,1708,0,211
2017/8/1 23:50:32,29.6,1709,0,211
2017/8/1 23:50:38,34,1707,0,211
2017/8/1 23:50:44,54.2,1708,0,1
2017/8/1 23:50:50,28.2,1707,0,211
2017/8/1 23:50:56,39.2,1707,0,211
2017/8/1 23:51:02,57.8,1707,0,2
2017/8/1 23:51:08,34.4,1710,0,211
2017/8/1 23:51:14,29.4,1710,0,211
2017/8/1 23:51:20,70,1713,0,211
2017/8/1 23:51:26,36,1713,0,211
2017/8/1 23:51:33,39,1712,0,211
2017/8/1 23:51:39,71.8,1712,0,1
2017/8/1 23:51:45,31,1712,0,211
2017/8/1 23:51:51,29.4,1712,0,211
2017/8/1 23:51:57,66.8,1712,0,211
2017/8/1 23:52:03,33.8,1712,0,211
2017/8/1 23:52:09,32.8,1712,0,211
2017/8/1 23:52:15,26.2,1711,2.75,211
2017/8/1 23:52:21,29.2,1711,0,211
2017/8/1 23:52:29,26.4,1711,0,211
2017/8/1 23:52:35,39,1711,0,211
2017/8/1 23:52:41,56,1711,0,211
2017/8/1 23:52:47,34.2,1710,4.75,211
2017/8/1 23:52:53,31,1730,0,212
2017/8/1 23:52:59,47.8,1725,0,212
2017/8/1 23:53:05,35.6,1724,0,212
2017/8/1 23:53:11,26.4,1724,0,212
2017/8/1 23:53:17,26.4,1725,0,212
2017/8/1 23:53:23,38.8,1724,0,211
2017/8/1 23:53:29,35.8,1722,0,211
2017/8/1 23:53:35,26.2,1722,0,211
2017/8/1 23:53:42,26,1722,0,211
2017/8/1 23:53:48,32.6,1722,0,211
2017/8/1 23:53:54,32.4,1721,2.75,211
2017/8/1 23:54:00,27.6,1722,0,211
2017/8/1 23:54:06,29.2,1720,0,211
2017/8/1 23:54:12,28.2,1720,0,211
2017/8/1 23:54:18,21.8,1721,0,211
2017/8/1 23:54:24,29.6,1720,0,211
2017/8/1 23:54:30,28,1720,2.75,211
2017/8/1 23:54:36,29.6,1720,0,211
2017/8/1 23:54:42,31.2,1719,0,211
2017/8/1 23:54:49,62.2,1719,0,211
2017/8/1 23:54:55,33.8,1719,0,211
2017/8/1 23:55:01,43.8,1718,0,211
2017/8/1 23:55:07,47.8,1718,0,211
2017/8/1 23:55:13,29.4,1718,0,211
2017/8/1 23:55:19,30.8,1718,0,211
2017/8/1 23:55:25,54.4,1718,0,1
2017/8/1 23:55:31,27.6,1727,0,211
2017/8/1 23:55:37,35.8,1727,0,211
2017/8/1 23:55:43,24.8,1726,3,211
2017/8/1 23:55:49,38.8,1727,0,211
2017/8/1 23:55:55,29.8,1725,4.75,211
2017/8/1 23:56:02,32.6,1725,0,211
2017/8/1 23:56:08,38.6,1724,0,211
2017/8/1 23:56:14,32.8,1723,0,211
2017/8/1 23:56:20,28,1723,0,211
2017/8/1 23:56:26,30.8,1722,0,211
2017/8/1 23:56:32,32.4,1721,0,211
2017/8/1 23:56:38,21.6,1723,2.5,211
2017/8/1 23:56:44,31,1721,0,211
2017/8/1 23:56:50,31,1722,0,211
2017/8/1 23:56:56,27.8,1720,2.5,212
2017/8/1 23:57:02,29.6,1719,0,212
2017/8/1 23:57:08,29.6,1719,0,211
2017/8/1 23:57:14,29.6,1720,3,211
2017/8/1 23:57:20,29.6,1720,0,211
2017/8/1 23:57:27,27.8,1718,0,211
2017/8/1 23:57:33,29.4,1718,0,211
2017/8/1 23:57:39,29.2,1717,0,211
2017/8/1 23:57:45,32.4,1717,0,211
2017/8/1 23:57:51,40.4,1718,2.25,211
2017/8/1 23:57:57,37.4,1716,0,211
2017/8/1 23:58:03,34,1717,0,211
2017/8/1 23:58:09,29.4,1717,2.75,211
2017/8/1 23:58:15,34.2,1717,0,211
2017/8/1 23:58:21,35.6,1717,0,211
2017/8/1 23:58:28,66,1717,0,1
2017/8/1 23:58:34,37.2,1726,0,211
2017/8/1 23:58:40,26,1723,0,211
2017/8/1 23:58:46,65.2,1723,0,211
2017/8/1 23:58:52,29.6,1721,0,211
2017/8/1 23:58:58,24.8,1721,0,211
2017/8/1 23:59:04,54.4,1721,0,211
2017/8/1 23:59:34,70,1697,0,211
2017/8/1 23:59:40,31,1703,0,211
2017/8/1 23:59:46,31,1703,0,211
2017/8/1 23:59:52,73.2,1697,0,211
2017/8/1 23:59:58,31,1704,0,211
2017/8/2 0:00:04,29.6,1703,0,211
2017/8/2 0:00:10,73,1695,0,211
2017/8/2 0:00:16,32.6,1702,0,211
2017/8/2 0:00:22,29.8,1702,0,211
2017/8/2 0:00:28,72,1702,0,211
2017/8/2 0:00:34,34.2,1702,0,211
2017/8/2 0:00:40,28,1702,0,211
2017/8/2 0:00:46,69,1696,0,211
2017/8/2 0:00:52,34,1701,0,211
2017/8/2 0:00:58,29.6,1700,0,211
2017/8/2 0:01:05,76.2,1700,0,211
2017/8/2 0:01:11,27.8,1702,0,211
2017/8/2 0:01:17,31.2,1702,0,211
2017/8/2 0:01:23,59.2,1701,0,2
2017/8/2 0:01:29,37.2,1706,0,211
2017/8/2 0:01:35,26.4,1712,0,211
2017/8/2 0:01:41,44.6,1712,0,211
2017/8/2 0:01:47,29.8,1711,0,211
2017/8/2 0:01:53,36,1706,0,211
2017/8/2 0:01:59,73,1706,0,2
2017/8/2 0:02:05,26.2,1706,0,211
2017/8/2 0:02:11,31.2,1705,0,212
2017/8/2 0:02:17,71.4,1705,0,2
2017/8/2 0:02:23,32.8,1704,0,212
2017/8/2 0:02:29,28,1704,0,212
2017/8/2 0:02:36,56.6,1711,0,2
2017/8/2 0:02:42,34.2,1694,0,212
2017/8/2 0:02:48,31,1693,0,212
2017/8/2 0:02:54,60.6,1694,0,1
2017/8/2 0:03:00,34.2,1692,0,212
2017/8/2 0:03:06,34,1691,0,212
2017/8/2 0:03:12,71.6,1690,0,2
2017/8/2 0:03:18,35.8,1690,0,212
2017/8/2 0:03:24,37.2,1688,0,212
2017/8/2 0:03:30,60.6,1688,0,2
2017/8/2 0:03:36,31,1687,0,212
2017/8/2 0:03:43,31,1688,0,212
2017/8/2 0:03:49,71.4,1686,0,2
2017/8/2 0:03:55,34,1686,0,212
2017/8/2 0:04:01,34,1685,0,212
2017/8/2 0:04:07,32.4,1686,0,212
2017/8/2 0:04:13,29.4,1685,0,212
2017/8/2 0:04:19,38.8,1684,0,212
2017/8/2 0:04:25,50.4,1686,2.75,212
2017/8/2 0:04:31,31,1685,0,212
2017/8/2 0:04:37,29.2,1684,0,212
2017/8/2 0:04:43,38.2,1684,2.5,212
2017/8/2 0:04:50,27.8,1683,0,212
2017/8/2 0:04:56,32.8,1683,0,212
2017/8/2 0:05:02,34.2,1685,0,212
2017/8/2 0:05:08,22,1683,0,212
2017/8/2 0:05:14,37.2,1683,0,212
2017/8/2 0:05:20,27.8,1675,5.5,211
2017/8/2 0:05:26,29.6,1675,0,211
2017/8/2 0:05:32,31,1675,0,211
2017/8/2 0:05:39,57.6,1674,0,1
2017/8/2 0:05:45,29.6,1674,0,211
2017/8/2 0:05:51,29.6,1674,0,211
2017/8/2 0:05:57,70,1674,0,2
2017/8/2 0:06:03,32.6,1674,0,211
2017/8/2 0:06:09,29.6,1673,0,211
2017/8/2 0:06:15,71.8,1673,0,2
2017/8/2 0:06:21,39,1674,0,211
2017/8/2 0:06:27,31,1673,0,211
2017/8/2 0:06:33,56,1683,0,2
2017/8/2 0:06:39,27.8,1680,0,212
2017/8/2 0:06:45,38.8,1680,0,212
2017/8/2 0:06:51,76,1679,0,2
2017/8/2 0:06:57,29.6,1678,0,212
2017/8/2 0:07:03,28,1678,0,212
2017/8/2 0:07:10,56,1677,0,2
2017/8/2 0:07:16,31,1676,0,212
2017/8/2 0:07:22,29.6,1674,0,212
2017/8/2 0:07:28,64.6,1673,0,2
2017/8/2 0:07:34,32.4,1676,0,212
2017/8/2 0:07:40,26.2,1676,0,212
2017/8/2 0:07:46,81,1679,0,2
2017/8/2 0:07:52,29.8,1679,0,212
2017/8/2 0:07:58,32.8,1695,0,212
2017/8/2 0:08:04,54.4,1691,0,2
2017/8/2 0:08:10,38.8,1690,0,212
2017/8/2 0:08:16,31,1690,4.5,212
2017/8/2 0:08:23,47,1691,0,212
2017/8/2 0:08:29,35.6,1689,0,212
2017/8/2 0:08:35,34.2,1690,0,212
2017/8/2 0:08:41,54.4,1689,0,212
2017/8/2 0:08:47,31,1688,0,212
2017/8/2 0:08:53,40.4,1688,0,212
2017/8/2 0:08:59,76.2,1688,0,2
2017/8/2 0:09:05,29.4,1688,0,212
2017/8/2 0:09:11,29.8,1687,0,212
2017/8/2 0:09:17,48,1686,2.75,212
2017/8/2 0:09:23,34,1685,0,212
2017/8/2 0:09:29,32.8,1685,0,212
2017/8/2 0:09:35,55.8,1686,0,212
2017/8/2 0:09:41,28,1685,0,212
2017/8/2 0:09:48,37,1685,0,212
2017/8/2 0:09:54,82.8,1685,0,2
2017/8/2 0:10:00,27.8,1683,0,212
2017/8/2 0:10:06,30.8,1684,0,212
2017/8/2 0:10:12,68.6,1684,0,2
2017/8/2 0:10:18,28,1685,4.5,212
2017/8/2 0:10:24,29.6,1686,0,212
2017/8/2 0:10:30,67,1685,0,2
2017/8/2 0:10:36,34,1693,0,212
2017/8/2 0:10:42,29.6,1691,0,212
2017/8/2 0:10:48,37,1691,0,212
2017/8/2 0:10:54,23.2,1689,0,212
2017/8/2 0:11:01,34,1687,0,212
2017/8/2 0:11:07,37.2,1688,0,1
2017/8/2 0:11:13,28,1690,0,212
2017/8/2 0:11:19,29.6,1689,0,212
2017/8/2 0:11:25,23.2,1691,0,212
2017/8/2 0:11:31,32.4,1690,0,212
2017/8/2 0:11:37,71.4,1690,0,212
2017/8/2 0:11:43,32.4,1690,0,212
2017/8/2 0:11:49,29.6,1690,0,212
2017/8/2 0:11:55,35.6,1690,2.75,212
2017/8/2 0:12:01,26.2,1690,0,212
2017/8/2 0:12:07,28,1689,0,212
2017/8/2 0:12:14,32.4,1690,0,212
2017/8/2 0:12:20,31.2,1690,0,212
2017/8/2 0:12:26,38.8,1690,0,212
2017/8/2 0:12:32,28,1689,2.75,212
2017/8/2 0:12:38,31,1689,0,212
2017/8/2 0:12:44,29,1688,0,212
2017/8/2 0:12:50,29.2,1688,0,212
2017/8/2 0:12:56,31,1689,0,212
2017/8/2 0:13:02,40.2,1688,0,212
2017/8/2 0:13:08,28,1689,0,212
2017/8/2 0:13:14,35.8,1687,0,212
2017/8/2 0:13:20,26.4,1688,0,212
2017/8/2 0:13:27,38.8,1688,0,212
2017/8/2 0:13:33,37.4,1690,0,212
2017/8/2 0:13:39,26.2,1691,0,212
2017/8/2 0:13:45,38.8,1690,0,212
2017/8/2 0:13:51,45.2,1689,0,212
2017/8/2 0:13:57,28,1690,0,212
2017/8/2 0:14:03,29.6,1689,2.75,212
2017/8/2 0:14:09,31.2,1689,0,212
2017/8/2 0:14:15,31,1689,0,212
2017/8/2 0:14:22,29.6,1689,3,212
2017/8/2 0:14:28,27.8,1689,0,212
2017/8/2 0:14:34,29.8,1688,0,212
2017/8/2 0:14:40,34.6,1689,0,213
2017/8/2 0:14:46,23.2,1688,0,213
2017/8/2 0:14:52,32.8,1689,0,213
2017/8/2 0:14:58,54.4,1690,0,213
2017/8/2 0:15:04,31,1688,0,213
2017/8/2 0:15:10,39,1687,0,213
2017/8/2 0:15:16,63.6,1687,0,2
2017/8/2 0:15:22,26.2,1688,0,212
2017/8/2 0:15:28,37.4,1688,0,212
2017/8/2 0:15:58,27.8,1674,0,212
2017/8/2 0:16:04,45.6,1673,0,212
2017/8/2 0:16:10,24.6,1676,0,212
2017/8/2 0:16:16,37.2,1676,0,212
2017/8/2 0:16:22,51.2,1675,2.25,212
2017/8/2 0:16:28,29.8,1674,0,212
2017/8/2 0:16:34,34.2,1673,0,212
2017/8/2 0:16:40,28.8,1674,2.5,212
2017/8/2 0:16:46,35.6,1673,0,212
2017/8/2 0:16:53,32.8,1674,0,212
2017/8/2 0:16:59,67.6,1675,0,2
2017/8/2 0:17:05,32.6,1673,4.75,212
2017/8/2 0:17:11,32.6,1673,0,212
2017/8/2 0:17:17,68.4,1673,0,2
2017/8/2 0:17:23,29.6,1672,0,212
2017/8/2 0:17:29,32.8,1672,0,212
2017/8/2 0:17:35,76.2,1672,0,2
2017/8/2 0:17:41,37.2,1672,0,212
2017/8/2 0:17:47,28,1672,0,212
2017/8/2 0:17:53,56,1672,0,2
2017/8/2 0:17:59,26.2,1677,0,212
2017/8/2 0:18:05,28,1677,0,212
2017/8/2 0:18:11,37.2,1678,2.5,212
2017/8/2 0:18:18,37.2,1672,0,212
2017/8/2 0:18:24,29.8,1672,0,212
2017/8/2 0:18:30,34,1672,0,212
2017/8/2 0:18:36,43.8,1680,0,212
2017/8/2 0:18:42,29.6,1678,0,212
2017/8/2 0:18:48,27.8,1679,2.5,212
2017/8/2 0:18:54,34.2,1678,0,212
2017/8/2 0:19:00,34.2,1677,0,212
2017/8/2 0:19:06,29.6,1676,0,212
2017/8/2 0:19:12,32.8,1675,0,212
2017/8/2 0:19:19,38.8,1675,0,212
2017/8/2 0:19:25,35.8,1674,0,212
2017/8/2 0:19:31,32.6,1673,0,212
2017/8/2 0:19:37,34,1673,0,212
2017/8/2 0:19:43,49.8,1673,0,2
2017/8/2 0:19:49,29.6,1672,0,212
2017/8/2 0:19:55,37,1671,0,212
2017/8/2 0:20:01,60.8,1671,0,1
2017/8/2 0:20:07,26.4,1672,0,212
2017/8/2 0:20:13,26.4,1671,0,212
2017/8/2 0:20:20,83.8,1670,0,2
2017/8/2 0:20:26,25,1669,0,212
2017/8/2 0:20:32,31.2,1669,0,212
2017/8/2 0:20:38,62.2,1669,0,2
2017/8/2 0:20:44,34.2,1669,0,212
2017/8/2 0:20:50,25,1669,0,213
2017/8/2 0:20:56,39.2,1669,0,213
2017/8/2 0:21:02,32.4,1669,0,213
2017/8/2 0:21:08,31,1672,0,213
2017/8/2 0:21:14,31.2,1673,0,213
2017/8/2 0:21:20,27.8,1674,0,213
2017/8/2 0:21:26,34,1670,0,213
2017/8/2 0:21:33,43.8,1669,0,213
2017/8/2 0:21:39,29.6,1668,0,213
2017/8/2 0:21:45,32.8,1669,0,213
2017/8/2 0:21:51,49.6,1668,0,213
2017/8/2 0:21:57,31,1668,0,213
2017/8/2 0:22:03,31.2,1668,0,213
2017/8/2 0:22:09,52.8,1669,0,213
2017/8/2 0:22:15,29.2,1668,0,213
2017/8/2 0:22:21,34,1668,0,213
2017/8/2 0:22:27,55.2,1669,0,2
2017/8/2 0:22:33,32.6,1667,0,213
2017/8/2 0:22:39,29.6,1668,0,213
2017/8/2 0:22:46,77.8,1668,0,2
2017/8/2 0:22:52,32.4,1668,0,213
2017/8/2 0:22:58,24.8,1687,0,213
2017/8/2 0:23:04,48,1683,0,213
2017/8/2 0:23:10,29.6,1684,0,213
2017/8/2 0:23:16,27.8,1682,0,213
2017/8/2 0:23:22,34,1683,0,213
2017/8/2 0:23:28,31,1683,0,213
2017/8/2 0:23:34,31,1681,0,213
2017/8/2 0:23:40,43.6,1680,2.5,213
2017/8/2 0:23:46,40.2,1680,0,213
2017/8/2 0:23:52,31,1680,0,213
2017/8/2 0:23:59,53,1684,0,2
2017/8/2 0:24:05,26.4,1683,0,213
2017/8/2 0:24:11,34,1684,0,213
2017/8/2 0:24:17,42,1684,0,2
2017/8/2 0:24:23,26.2,1683,0,213
2017/8/2 0:24:29,34.2,1685,0,213
2017/8/2 0:24:35,35.8,1684,2.5,213
2017/8/2 0:24:41,37.4,1684,0,213
2017/8/2 0:24:47,29.6,1683,0,213
2017/8/2 0:24:53,48,1684,0,213
2017/8/2 0:25:00,40.4,1683,0,213
2017/8/2 0:25:06,29.6,1682,0,213
2017/8/2 0:25:12,57.6,1682,0,2
2017/8/2 0:25:18,31,1682,0,213
2017/8/2 0:25:24,28,1682,0,213
2017/8/2 0:25:30,29.6,1682,5.5,213
2017/8/2 0:25:36,35.8,1682,0,213
2017/8/2 0:25:42,32.6,1681,0,213
2017/8/2 0:25:48,29.4,1681,0,1
2017/8/2 0:25:54,34.2,1680,0,213
2017/8/2 0:26:00,27.8,1680,0,213
2017/8/2 0:26:06,45,1680,5.75,213
2017/8/2 0:26:12,34,1681,0,213
2017/8/2 0:26:19,34.4,1680,0,213
2017/8/2 0:26:25,36,1681,2.5,213
2017/8/2 0:26:31,26.4,1681,0,213
2017/8/2 0:26:37,37.2,1680,0,213
2017/8/2 0:26:43,43.8,1681,3.25,213
2017/8/2 0:26:49,27.8,1681,0,213
2017/8/2 0:26:55,32.8,1679,0,213
2017/8/2 0:27:01,54.6,1679,0,2
2017/8/2 0:27:07,29.6,1677,0,213
2017/8/2 0:27:13,29.4,1678,0,213
2017/8/2 0:27:19,51.8,1678,0,2
2017/8/2 0:27:25,35.8,1679,0,213
2017/8/2 0:27:32,35.8,1680,0,213
2017/8/2 0:27:38,58,1680,0,213
2017/8/2 0:27:44,34,1679,0,213
2017/8/2 0:27:50,37.2,1680,0,213
2017/8/2 0:27:56,59,1679,0,213
2017/8/2 0:28:02,37.2,1680,0,213
2017/8/2 0:28:08,28.2,1679,0,213
2017/8/2 0:28:14,26.4,1679,2.5,213
2017/8/2 0:28:20,31,1678,0,213
2017/8/2 0:28:26,23.4,1678,0,213
2017/8/2 0:28:32,45.2,1691,0,213
2017/8/2 0:28:38,26.4,1690,0,213
2017/8/2 0:28:44,38.8,1689,0,213
2017/8/2 0:28:51,48.2,1690,0,213
2017/8/2 0:28:57,40.4,1687,0,213
2017/8/2 0:29:03,27.4,1686,0,213
2017/8/2 0:29:09,45,1686,0,213
2017/8/2 0:29:15,31,1685,0,213
2017/8/2 0:29:21,34.2,1684,0,213
2017/8/2 0:29:27,45.2,1684,0,213
2017/8/2 0:29:33,26.4,1682,0,213
2017/8/2 0:29:39,38.8,1683,0,213
2017/8/2 0:29:45,60.8,1681,0,1
2017/8/2 0:29:51,32.6,1681,0,214
2017/8/2 0:29:57,39,1680,0,214
2017/8/2 0:30:03,54.4,1680,0,214
2017/8/2 0:30:10,31.2,1681,0,213
2017/8/2 0:30:16,27.8,1680,0,213
2017/8/2 0:30:22,32.6,1680,0,213
2017/8/2 0:30:28,31,1679,0,213
2017/8/2 0:30:34,24.8,1680,0,213
2017/8/2 0:30:40,29.6,1680,2.5,213
2017/8/2 0:30:46,23.2,1680,0,213
2017/8/2 0:30:52,31,1680,0,213
2017/8/2 0:30:58,32.6,1679,0,213
2017/8/2 0:31:05,35.6,1679,0,213
2017/8/2 0:31:11,35.8,1679,0,213
2017/8/2 0:31:17,47,1679,0,213
2017/8/2 0:31:23,26.4,1679,0,213
2017/8/2 0:31:29,32.8,1678,0,213
2017/8/2 0:31:35,31.2,1678,0,213
2017/8/2 0:31:41,34.4,1677,0,213
2017/8/2 0:31:47,34.2,1678,0,213
2017/8/2 0:31:53,35.8,1678,0,213
2017/8/2 0:32:23,29.6,1656,0,213
2017/8/2 0:32:29,83.8,1649,0,213
2017/8/2 0:32:35,26.4,1656,0,213
2017/8/2 0:32:41,30.8,1656,0,213
2017/8/2 0:32:47,68.6,1655,0,213
2017/8/2 0:32:53,37.4,1655,0,213
2017/8/2 0:32:59,26.6,1655,0,213
2017/8/2 0:33:05,54.4,1654,0,213
2017/8/2 0:33:11,32.8,1656,0,213
2017/8/2 0:33:17,29.6,1655,0,213
2017/8/2 0:33:23,67,1655,0,213
2017/8/2 0:33:29,34.2,1654,0,213
2017/8/2 0:33:35,21.4,1655,0,213
2017/8/2 0:33:41,46.8,1655,0,213
2017/8/2 0:33:47,31.2,1658,0,213
2017/8/2 0:33:53,32.8,1658,0,213
2017/8/2 0:34:00,45.2,1659,2.5,213
2017/8/2 0:34:06,31.2,1659,0,213
2017/8/2 0:34:12,35.8,1658,0,213
2017/8/2 0:34:18,42,1658,0,213
2017/8/2 0:34:24,31,1664,0,213
2017/8/2 0:34:30,31,1664,0,213
2017/8/2 0:34:36,53.2,1663,0,213
2017/8/2 0:34:42,28,1656,0,213
2017/8/2 0:34:48,32.8,1658,0,213
2017/8/2 0:34:54,35.8,1656,0,213
2017/8/2 0:35:00,23,1655,0,214
2017/8/2 0:35:06,34.2,1655,0,214
2017/8/2 0:35:13,26.2,1655,2.5,214
2017/8/2 0:35:19,38.8,1656,0,214
2017/8/2 0:35:25,32.6,1654,0,214
2017/8/2 0:35:31,31.2,1653,0,214
2017/8/2 0:35:37,35.8,1653,0,214
2017/8/2 0:35:43,29.6,1653,0,214
2017/8/2 0:35:49,31.2,1653,0,214
2017/8/2 0:35:55,26.4,1653,0,214
2017/8/2 0:36:01,26.2,1654,0,214
2017/8/2 0:36:08,26.2,1652,0,214
2017/8/2 0:36:14,32.8,1652,0,214
2017/8/2 0:36:20,32.8,1652,0,214
2017/8/2 0:36:26,28,1653,0,214
2017/8/2 0:36:32,37.2,1654,0,214
2017/8/2 0:36:38,32.8,1652,0,214
2017/8/2 0:36:44,29.6,1651,0,1
2017/8/2 0:36:50,35.8,1652,0,214
2017/8/2 0:36:56,34,1652,0,214
2017/8/2 0:37:02,56,1653,0,213
2017/8/2 0:37:08,32.8,1652,0,213
2017/8/2 0:37:14,34.2,1653,0,213
2017/8/2 0:37:21,29.8,1653,2.25,213
2017/8/2 0:37:27,32.8,1652,0,213
2017/8/2 0:37:33,31,1652,0,213
2017/8/2 0:37:39,35.8,1652,2.75,213
2017/8/2 0:37:45,37.4,1651,0,213
2017/8/2 0:37:51,30.8,1652,0,213
2017/8/2 0:37:57,26.4,1671,0,213
2017/8/2 0:38:03,31.2,1668,0,213
2017/8/2 0:38:09,26.2,1666,0,213
2017/8/2 0:38:15,29.8,1666,0,214
2017/8/2 0:38:22,34.2,1666,0,214
2017/8/2 0:38:28,29.8,1666,0,214
2017/8/2 0:38:34,31,1666,0,214
2017/8/2 0:38:40,35.8,1665,0,214
2017/8/2 0:38:46,30.8,1663,0,214
2017/8/2 0:38:52,32.6,1663,0,214
2017/8/2 0:38:58,35.8,1664,0,214
2017/8/2 0:39:04,37.4,1664,0,214
2017/8/2 0:39:10,32.6,1664,0,214
2017/8/2 0:39:17,29.6,1662,0,214
2017/8/2 0:39:23,26.2,1661,0,214
2017/8/2 0:39:29,35.8,1660,0,214
2017/8/2 0:39:35,42,1660,0,214
2017/8/2 0:39:41,21.8,1660,0,214
2017/8/2 0:39:47,31.2,1662,0,214
2017/8/2 0:39:53,24.4,1661,0,214
2017/8/2 0:39:59,28.2,1661,0,214
2017/8/2 0:40:05,39,1660,0,214
2017/8/2 0:40:12,32.4,1660,0,214
2017/8/2 0:40:18,31,1660,0,214
2017/8/2 0:40:24,35.6,1663,2.5,214
2017/8/2 0:40:30,26.2,1663,0,214
2017/8/2 0:40:36,35.8,1666,0,214
2017/8/2 0:40:42,53,1666,0,2
2017/8/2 0:40:48,29.4,1665,0,214
2017/8/2 0:40:54,32.4,1665,0,214
2017/8/2 0:41:00,45.2,1666,0,214
2017/8/2 0:41:06,31,1665,0,214
2017/8/2 0:41:13,32.8,1664,0,214
2017/8/2 0:41:19,28,1663,2.75,214
2017/8/2 0:41:25,32.4,1664,0,214
2017/8/2 0:41:31,30.8,1663,0,214
2017/8/2 0:41:37,34.2,1663,0,214
2017/8/2 0:41:43,32.6,1663,0,214
2017/8/2 0:41:49,27.6,1662,0,214
2017/8/2 0:41:55,29.4,1662,0,1
2017/8/2 0:42:01,31.2,1661,0,214
2017/8/2 0:42:07,35.4,1662,0,214
2017/8/2 0:42:14,29.6,1663,0,214
2017/8/2 0:42:20,39,1663,0,214
2017/8/2 0:42:26,37.4,1663,0,214
2017/8/2 0:42:32,35.8,1674,0,214
2017/8/2 0:42:38,27.8,1671,0,214
2017/8/2 0:42:44,73,1665,0,214
2017/8/2 0:42:50,40.4,1671,0,214
2017/8/2 0:42:56,29.8,1671,0,214
2017/8/2 0:43:02,81,1665,0,214
2017/8/2 0:43:08,34.2,1669,0,214
2017/8/2 0:43:14,32.6,1668,0,214
2017/8/2 0:43:20,73.2,1662,0,214
2017/8/2 0:43:26,29.6,1667,0,214
2017/8/2 0:43:32,26.2,1673,0,214
2017/8/2 0:43:39,63.8,1673,0,2
2017/8/2 0:43:45,27.8,1673,0,214
2017/8/2 0:43:51,37.4,1671,0,214
2017/8/2 0:43:57,35.6,1670,3,214
2017/8/2 0:44:03,37.2,1669,0,214
2017/8/2 0:44:09,31,1668,0,214
2017/8/2 0:44:15,31,1667,2.75,214
2017/8/2 0:44:21,32.4,1666,0,214
2017/8/2 0:44:27,32.2,1665,0,214
2017/8/2 0:44:33,29.4,1664,0,214
2017/8/2 0:44:39,24.8,1663,0,214
2017/8/2 0:44:45,34,1663,0,214
2017/8/2 0:44:52,29.6,1664,0,214
2017/8/2 0:44:58,29.8,1664,0,214
2017/8/2 0:45:04,32.6,1663,0,214
2017/8/2 0:45:10,29.6,1663,0,214
2017/8/2 0:45:16,34,1663,0,214
2017/8/2 0:45:22,27.8,1661,0,214
2017/8/2 0:45:28,29.8,1662,3.25,214
2017/8/2 0:45:34,38.8,1660,0,214
2017/8/2 0:45:40,29.8,1661,0,214
2017/8/2 0:45:46,23.2,1661,0,214
2017/8/2 0:45:53,26.4,1661,0,214
2017/8/2 0:45:59,31,1660,0,214
2017/8/2 0:46:05,38.6,1659,2.75,214
