DateTime,OS_Average Process %,OS_avaiable_memory MB,Process Process %,Process_UseMemory MB
2017/6/19 22:50:19,2.4,1784,0,179
2017/6/19 22:50:25,4,1785,0,179
2017/6/19 22:50:31,4,1785,0,179
2017/6/19 22:50:37,4,1782,0,179
2017/6/19 22:50:43,15.8,1782,0,179
2017/6/19 22:50:49,17,1782,0,179
2017/6/19 22:50:55,12.6,1780,0,179
2017/6/19 22:51:01,10,1779,0,179
2017/6/19 22:51:07,9.6,1780,0,179
2017/6/19 22:51:13,20,1781,0,179
2017/6/19 22:51:19,8.2,1781,0,179
2017/6/19 22:51:25,12.8,1781,0,179
2017/6/19 22:51:31,4.2,1782,0,179
2017/6/19 22:51:37,1.2,1782,0,179
2017/6/19 22:51:43,1.2,1781,0,179
2017/6/19 22:51:49,26,1785,0,179
2017/6/19 22:51:55,1.2,1780,0,179
2017/6/19 22:52:01,0,1779,0,179
2017/6/19 22:52:07,6.8,1780,0,179
2017/6/19 22:52:13,9.8,1778,0,179
2017/6/19 22:52:19,0,1779,5,179
2017/6/19 22:52:25,4.2,1779,0,179
2017/6/19 22:52:31,0,1783,0,179
2017/6/19 22:52:37,0,1785,0,179
2017/6/19 22:52:43,0,1783,0,179
2017/6/19 22:52:49,9.6,1784,0,179
2017/6/19 22:52:55,2.4,1782,0,179
2017/6/19 22:53:01,1.2,1783,0,179
2017/6/19 22:53:07,0,1781,0,179
2017/6/19 22:53:13,12.6,1782,0,179
2017/6/19 22:53:19,0,1783,0,179
2017/6/19 22:53:25,8,1782,0,179
2017/6/19 22:53:31,6.6,1783,0,179
2017/6/19 22:53:37,1.2,1782,0,179
2017/6/19 22:53:43,2.4,1782,0,179
2017/6/19 22:53:49,0,1782,0,179
2017/6/19 22:53:55,8,1781,0,179
2017/6/19 22:54:01,4,1781,0,179
2017/6/19 22:54:07,6.8,1781,0,179
2017/6/19 22:54:13,2.4,1781,0,179
2017/6/19 22:54:19,3.8,1783,0,179
2017/6/19 22:54:25,0,1782,0,179
2017/6/19 22:54:31,2.4,1781,0,179
2017/6/19 22:54:37,8,1782,0,179
2017/6/19 22:54:43,6.6,1782,0,179
2017/6/19 22:54:49,1.2,1782,0,179
2017/6/19 22:54:55,0,1782,0,179
2017/6/19 22:55:01,0,1781,0,179
2017/6/19 22:55:07,0,1780,0,179
2017/6/19 22:55:13,0,1781,0,179
2017/6/19 22:55:19,8,1782,0,179
2017/6/19 22:55:25,3.8,1781,0,179
2017/6/19 22:55:31,0,1781,0,179
2017/6/19 22:55:37,3.8,1782,0,179
2017/6/19 22:55:43,0,1783,0,179
2017/6/19 22:55:49,1.2,1782,0,179
2017/6/19 22:55:55,2.6,1780,0,179
2017/6/19 22:56:02,3.8,1781,0,179
2017/6/19 22:56:08,4,1780,0,179
2017/6/19 22:56:13,0,1781,0,179
2017/6/19 22:56:20,6.6,1781,0,179
2017/6/19 22:56:25,1.2,1781,0,179
2017/6/19 22:56:31,0,1780,0,179
2017/6/19 22:56:38,1.2,1780,0,179
2017/6/19 22:56:44,0,1781,0,179
2017/6/19 22:56:50,1.2,1781,0,179
2017/6/19 22:56:56,9.6,1780,0,179
2017/6/19 22:57:02,9.6,1779,0,179
2017/6/19 22:57:08,0,1780,0,179
2017/6/19 22:57:14,1.2,1779,0,179
2017/6/19 22:57:20,5,1779,0,179
2017/6/19 22:57:26,8,1780,0,179
2017/6/19 22:57:32,0,1780,0,179
2017/6/19 22:57:38,8.6,1779,0,179
2017/6/19 22:57:44,0,1779,0,179
2017/6/19 22:57:50,5,1784,0,179
2017/6/19 22:57:56,1.2,1783,0,179
2017/6/19 22:58:02,0,1784,0,179
2017/6/19 22:58:08,5,1784,0,179
2017/6/19 22:58:14,9.6,1784,0,179
2017/6/19 22:58:20,1.2,1783,0,179
2017/6/19 22:58:26,4,1784,0,179
2017/6/19 22:58:32,6.8,1783,0,179
2017/6/19 22:58:38,0,1780,0,179
2017/6/19 22:58:44,0,1782,0,179
2017/6/19 22:58:50,5.4,1783,0,179
2017/6/19 22:58:56,9.6,1783,0,179
2017/6/19 22:59:02,0,1783,0,179
2017/6/19 22:59:08,0,1782,0,179
2017/6/19 22:59:14,8.2,1782,0,179
2017/6/19 22:59:20,14.2,1782,0,179
2017/6/19 22:59:26,11.2,1783,0,179
2017/6/19 22:59:32,10,1783,0,179
2017/6/19 22:59:38,12.8,1781,0,179
2017/6/19 22:59:44,14,1783,0,179
2017/6/19 22:59:50,17,1784,0,179
2017/6/19 22:59:56,11,1781,0,179
2017/6/19 23:00:02,1.2,1781,0,179
2017/6/19 23:00:08,6.8,1781,0,179
2017/6/19 23:00:14,1.2,1781,0,179
2017/6/19 23:00:20,6.8,1782,0,179
2017/6/19 23:00:26,0,1781,0,179
2017/6/19 23:00:32,5.4,1781,0,179
2017/6/19 23:00:38,1.2,1781,0,179
2017/6/19 23:00:44,2.4,1782,0,179
2017/6/19 23:00:50,8,1781,0,179
2017/6/19 23:00:56,8.4,1793,0,179
2017/6/19 23:01:02,1.2,1791,0,179
2017/6/19 23:01:08,1.2,1791,0,179
2017/6/19 23:01:14,12.6,1791,0,179
2017/6/19 23:01:20,2.4,1792,0,179
2017/6/19 23:01:26,1.2,1791,0,179
2017/6/19 23:01:32,6.6,1791,0,179
2017/6/19 23:01:38,3.8,1790,0,179
2017/6/19 23:01:44,1.2,1795,0,179
2017/6/19 23:01:50,1.2,1793,0,179
2017/6/19 23:01:56,8.2,1793,0,179
2017/6/19 23:02:02,0,1797,0,179
2017/6/19 23:02:08,8.2,1796,0,179
2017/6/19 23:02:14,0,1797,0,179
2017/6/19 23:02:20,0,1796,0,179
2017/6/19 23:02:26,1.2,1795,0,179
2017/6/19 23:02:32,0,1797,0,179
2017/6/19 23:02:38,4,1797,0,179
2017/6/19 23:02:44,1.2,1797,4.75,179
2017/6/19 23:02:50,0,1796,0,179
2017/6/19 23:02:56,6.8,1795,0,179
2017/6/19 23:03:02,0,1795,0,179
2017/6/19 23:03:08,5,1795,0,179
2017/6/19 23:03:14,1.2,1796,0,179
2017/6/19 23:03:20,6.6,1796,0,179
2017/6/19 23:03:26,1.2,1795,0,179
2017/6/19 23:03:32,1.2,1796,0,179
2017/6/19 23:03:38,9.6,1795,0,179
2017/6/19 23:03:44,0,1795,0,179
2017/6/19 23:03:50,2.6,1794,0,179
2017/6/19 23:03:56,8,1794,0,179
2017/6/19 23:04:02,1.2,1794,0,179
2017/6/19 23:04:08,2.6,1793,0,179
2017/6/19 23:04:14,4.2,1795,0,179
2017/6/19 23:04:20,4,1795,0,179
2017/6/19 23:04:26,1.2,1795,0,179
2017/6/19 23:04:32,1.2,1794,0,179
2017/6/19 23:04:38,21.6,1793,0,179
2017/6/19 23:04:44,1.2,1786,0,179
2017/6/19 23:04:50,1.2,1787,0,179
2017/6/19 23:04:56,1.2,1787,0,179
2017/6/19 23:05:02,1.2,1786,0,179
2017/6/19 23:05:08,2.6,1786,0,179
2017/6/19 23:05:14,2.6,1785,0,179
2017/6/19 23:05:20,6.6,1786,0,179
2017/6/19 23:05:26,2.6,1788,0,179
2017/6/19 23:05:32,2.6,1786,0,179
2017/6/19 23:05:38,5.4,1782,0,179
2017/6/19 23:05:44,1.2,1781,0,179
2017/6/19 23:05:55,5.2,1763,0,179
2017/6/19 23:06:01,1.2,1762,0,179
2017/6/19 23:06:07,3.8,1762,0,179
2017/6/19 23:06:13,5.4,1763,0,179
2017/6/19 23:06:19,2.4,1763,0,179
2017/6/19 23:06:25,9.6,1764,0,179
2017/6/19 23:06:31,6.8,1764,0,179
2017/6/19 23:06:37,5.2,1763,0,179
2017/6/19 23:06:43,3.8,1762,0,179
2017/6/19 23:06:49,0,1761,0,179
2017/6/19 23:06:55,9.6,1760,0,179
2017/6/19 23:07:01,1.2,1760,0,179
2017/6/19 23:07:07,7,1759,0,179
2017/6/19 23:07:13,0,1760,0,179
2017/6/19 23:07:19,2.6,1760,0,179
2017/6/19 23:07:25,7,1760,0,179
2017/6/19 23:07:31,2.6,1759,0,179
2017/6/19 23:07:37,4,1758,0,179
2017/6/19 23:07:43,1.2,1760,0,179
2017/6/19 23:07:49,1.2,1759,0,179
2017/6/19 23:07:55,20.2,1761,0,179
2017/6/19 23:08:01,2.4,1756,0,179
2017/6/19 23:08:07,1.2,1757,0,179
2017/6/19 23:08:13,8,1759,0,179
2017/6/19 23:08:19,0,1758,0,180
2017/6/19 23:08:25,8.2,1757,0,180
2017/6/19 23:08:31,0,1762,0,180
2017/6/19 23:08:37,1.2,1761,0,180
2017/6/19 23:08:43,5.2,1762,0,180
2017/6/19 23:08:49,2.6,1762,0,180
2017/6/19 23:08:55,1.2,1762,0,180
2017/6/19 23:09:01,2.6,1761,0,180
2017/6/19 23:09:07,4,1762,0,180
2017/6/19 23:09:13,5.2,1760,0,180
2017/6/19 23:09:19,2.6,1760,0,180
2017/6/19 23:09:25,0,1761,0,180
2017/6/19 23:09:31,8.4,1760,0,180
2017/6/19 23:09:37,4,1761,0,180
2017/6/19 23:09:43,18.8,1762,0,180
2017/6/19 23:09:49,1.2,1761,0,180
2017/6/19 23:09:55,1.2,1761,0,179
2017/6/19 23:10:01,0,1761,0,179
2017/6/19 23:10:07,2.4,1761,0,179
2017/6/19 23:10:13,6.8,1760,0,179
2017/6/19 23:10:19,1.2,1761,0,179
2017/6/19 23:10:25,9.6,1761,0,179
2017/6/19 23:10:31,1.2,1761,0,179
2017/6/19 23:10:37,0,1761,0,179
2017/6/19 23:10:43,1.2,1762,0,179
2017/6/19 23:10:49,0,1760,0,179
2017/6/19 23:10:55,2.4,1761,0,179
2017/6/19 23:11:01,1.2,1761,0,179
2017/6/19 23:11:07,5.4,1761,0,179
2017/6/19 23:11:14,11,1760,0,179
2017/6/19 23:11:20,1.2,1761,0,179
2017/6/19 23:11:25,0,1762,0,179
2017/6/19 23:11:31,0,1760,0,179
2017/6/19 23:11:37,9.8,1761,0,179
2017/6/19 23:11:43,0,1761,0,179
2017/6/19 23:11:49,11,1761,0,179
2017/6/19 23:11:55,2.4,1760,0,179
2017/6/19 23:12:01,1.2,1758,0,179
2017/6/19 23:12:07,4,1758,0,179
2017/6/19 23:12:13,1.4,1759,0,179
2017/6/19 23:12:19,1.2,1760,0,179
2017/6/19 23:12:25,2.4,1759,0,179
2017/6/19 23:12:31,8.2,1758,0,179
2017/6/19 23:12:37,8,1758,0,179
2017/6/19 23:12:43,1.2,1758,0,179
2017/6/19 23:12:49,0,1758,0,179
2017/6/19 23:12:55,2.8,1758,0,179
2017/6/19 23:13:01,0,1758,0,179
2017/6/19 23:13:07,0,1757,0,179
2017/6/19 23:13:13,5,1758,0,179
2017/6/19 23:13:19,1.2,1758,0,179
2017/6/19 23:13:25,0,1758,0,179
2017/6/19 23:13:31,1.2,1757,0,179
2017/6/19 23:13:37,5.4,1759,0,179
2017/6/19 23:13:43,0,1758,0,180
2017/6/19 23:13:49,0,1758,0,180
2017/6/19 23:13:55,7,1763,0,180
2017/6/19 23:14:01,0,1763,0,180
2017/6/19 23:14:07,1.2,1764,0,179
2017/6/19 23:14:13,1.2,1762,0,179
2017/6/19 23:14:19,0,1763,0,179
2017/6/19 23:14:25,1.2,1763,0,179
2017/6/19 23:14:31,3.8,1765,0,179
2017/6/19 23:14:37,11,1764,0,179
2017/6/19 23:14:44,7,1763,0,179
2017/6/19 23:14:50,1.2,1763,0,179
2017/6/19 23:14:56,0,1761,0,179
2017/6/19 23:15:02,0,1761,0,179
2017/6/19 23:15:08,0,1762,0,179
2017/6/19 23:15:14,2.6,1761,0,179
2017/6/19 23:15:20,8.2,1761,0,179
2017/6/19 23:15:26,0,1762,0,179
2017/6/19 23:15:32,1.2,1761,0,179
2017/6/19 23:15:38,0,1760,0,179
2017/6/19 23:15:44,9.8,1760,0,179
2017/6/19 23:15:50,2.6,1761,0,179
2017/6/19 23:15:56,0,1774,0,179
2017/6/19 23:16:02,12.8,1773,0,179
2017/6/19 23:16:08,2.8,1771,0,179
2017/6/19 23:16:14,5,1771,0,179
2017/6/19 23:16:20,3.8,1772,0,180
2017/6/19 23:16:26,2.6,1772,0,180
2017/6/19 23:16:32,0,1772,0,180
2017/6/19 23:16:38,9.8,1770,0,180
2017/6/19 23:16:44,9.8,1771,0,180
2017/6/19 23:16:50,0,1771,0,180
2017/6/19 23:16:56,1.2,1770,0,180
2017/6/19 23:17:02,0,1770,0,180
2017/6/19 23:17:08,0,1769,0,180
2017/6/19 23:17:14,1.2,1769,0,180
2017/6/19 23:17:20,7,1771,6.25,180
2017/6/19 23:17:26,1.2,1770,0,180
2017/6/19 23:17:32,1.2,1769,0,180
2017/6/19 23:17:38,0,1769,0,179
2017/6/19 23:17:44,6.8,1770,0,179
2017/6/19 23:17:50,0,1770,0,179
2017/6/19 23:17:56,1.2,1768,0,180
2017/6/19 23:18:02,4,1773,0,180
2017/6/19 23:18:08,8.2,1771,0,180
2017/6/19 23:18:14,0,1772,0,179
2017/6/19 23:18:20,1.2,1771,0,179
2017/6/19 23:18:26,2.4,1770,0,179
2017/6/19 23:18:32,0,1769,0,180
2017/6/19 23:18:38,9.6,1771,0,180
2017/6/19 23:18:44,0,1771,0,180
2017/6/19 23:18:50,1.2,1770,0,180
2017/6/19 23:18:56,1.2,1769,0,180
2017/6/19 23:19:02,0,1769,0,179
2017/6/19 23:19:08,0,1770,0,179
2017/6/19 23:19:14,2.6,1769,0,179
2017/6/19 23:19:20,8,1769,0,180
2017/6/19 23:19:26,6.6,1770,0,180
2017/6/19 23:19:32,1.2,1768,0,180
2017/6/19 23:19:38,0,1769,0,180
2017/6/19 23:19:44,0,1768,0,180
2017/6/19 23:19:50,1.2,1769,0,179
2017/6/19 23:19:56,0,1768,0,179
2017/6/19 23:20:02,4,1769,0,179
2017/6/19 23:20:08,11,1770,0,179
2017/6/19 23:20:14,1.2,1768,0,179
2017/6/19 23:20:20,1.2,1769,0,179
2017/6/19 23:20:26,2.6,1769,0,179
2017/6/19 23:20:32,0,1770,0,179
2017/6/19 23:20:38,0,1768,0,179
2017/6/19 23:20:44,5.2,1768,0,179
2017/6/19 23:20:50,2.6,1767,0,179
2017/6/19 23:20:56,0,1766,0,179
2017/6/19 23:21:02,0,1766,0,179
2017/6/19 23:21:08,11.2,1766,0,179
2017/6/19 23:21:14,0,1767,0,179
2017/6/19 23:21:20,1.2,1768,0,179
2017/6/19 23:21:26,9.8,1768,0,179
2017/6/19 23:21:32,8.2,1768,0,180
2017/6/19 23:21:38,2.4,1766,0,179
2017/6/19 23:21:44,0,1766,0,179
2017/6/19 23:21:50,4,1767,0,179
2017/6/19 23:22:01,0,1747,0,179
2017/6/19 23:22:07,1.2,1747,0,179
2017/6/19 23:22:13,1.4,1748,0,179
2017/6/19 23:22:19,1.2,1748,0,179
2017/6/19 23:22:24,11,1749,0,179
2017/6/19 23:22:30,0,1749,0,179
2017/6/19 23:22:36,8,1749,0,179
2017/6/19 23:22:43,2.6,1748,0,179
2017/6/19 23:22:49,0,1749,0,179
2017/6/19 23:22:55,0,1747,0,179
2017/6/19 23:23:01,6.6,1747,0,179
2017/6/19 23:23:07,12.6,1747,0,179
2017/6/19 23:23:13,2.6,1748,0,179
2017/6/19 23:23:19,3.8,1750,0,179
2017/6/19 23:23:25,3.8,1748,0,180
2017/6/19 23:23:31,1.2,1748,0,180
2017/6/19 23:23:37,1.2,1748,0,180
2017/6/19 23:23:43,8,1748,0,179
2017/6/19 23:23:49,0,1748,0,179
2017/6/19 23:23:55,0,1747,0,179
2017/6/19 23:24:01,32,1753,0,180
2017/6/19 23:24:07,2.4,1746,0,180
2017/6/19 23:24:13,0,1746,0,180
2017/6/19 23:24:19,1.2,1747,0,180
2017/6/19 23:24:25,4,1748,0,180
2017/6/19 23:24:31,0,1747,0,180
2017/6/19 23:24:37,0,1747,0,180
2017/6/19 23:24:43,0,1747,0,180
2017/6/19 23:24:49,0,1746,0,180
2017/6/19 23:24:55,1.2,1744,0,180
2017/6/19 23:25:01,7,1744,0,179
2017/6/19 23:25:07,0,1745,0,179
2017/6/19 23:25:13,4,1744,0,180
2017/6/19 23:25:19,1.2,1745,0,180
2017/6/19 23:25:25,1.2,1745,0,180
2017/6/19 23:25:31,0,1745,0,180
2017/6/19 23:25:37,0,1745,0,180
2017/6/19 23:25:43,8.2,1745,0,180
2017/6/19 23:25:49,0,1744,0,180
2017/6/19 23:25:55,0,1743,0,180
2017/6/19 23:26:01,7,1745,0,179
2017/6/19 23:26:07,0,1744,0,179
2017/6/19 23:26:13,1.2,1744,0,180
2017/6/19 23:26:19,1.2,1745,0,180
2017/6/19 23:26:25,15.6,1746,0,180
2017/6/19 23:26:31,0,1736,0,180
2017/6/19 23:26:37,0,1735,0,179
2017/6/19 23:26:43,1.2,1735,0,179
2017/6/19 23:26:49,0,1736,0,179
2017/6/19 23:26:55,0,1734,0,179
2017/6/19 23:27:01,0,1735,0,180
2017/6/19 23:27:07,8.2,1734,0,180
2017/6/19 23:27:13,9.8,1734,0,180
2017/6/19 23:27:19,1.2,1735,0,180
2017/6/19 23:27:25,0,1735,0,180
2017/6/19 23:27:31,0,1735,0,180
2017/6/19 23:27:37,0,1735,0,180
2017/6/19 23:27:43,0,1736,0,180
2017/6/19 23:27:49,0,1734,0,180
2017/6/19 23:27:55,6.8,1734,0,180
2017/6/19 23:28:01,1.2,1733,0,180
2017/6/19 23:28:07,9.8,1734,0,180
2017/6/19 23:28:13,1.2,1733,0,180
2017/6/19 23:28:19,0,1734,0,180
2017/6/19 23:28:25,3.8,1733,0,180
2017/6/19 23:28:31,2.4,1734,0,180
2017/6/19 23:28:37,11.2,1733,0,180
2017/6/19 23:28:43,0,1734,0,180
2017/6/19 23:28:49,1.2,1734,0,180
2017/6/19 23:28:55,1.2,1733,0,180
2017/6/19 23:29:01,1.2,1733,0,180
2017/6/19 23:29:07,3.8,1732,0,180
2017/6/19 23:29:13,0,1732,0,180
2017/6/19 23:29:19,9.6,1733,0,180
2017/6/19 23:29:25,18.6,1732,0,180
2017/6/19 23:29:31,5.4,1732,0,180
2017/6/19 23:29:37,8.2,1732,0,180
2017/6/19 23:29:43,6.8,1733,0,180
2017/6/19 23:29:49,11.2,1733,0,180
2017/6/19 23:29:55,8.2,1732,0,180
2017/6/19 23:30:01,8.4,1736,0,180
2017/6/19 23:30:07,8,1737,0,180
2017/6/19 23:30:13,5.2,1737,0,180
2017/6/19 23:30:19,9.6,1737,0,180
2017/6/19 23:30:25,2.6,1737,0,180
2017/6/19 23:30:31,9.6,1737,0,180
2017/6/19 23:30:37,0,1736,0,180
2017/6/19 23:30:43,11,1736,0,180
2017/6/19 23:30:49,0,1737,0,180
2017/6/19 23:30:55,1.2,1751,0,180
2017/6/19 23:31:01,0,1746,0,180
2017/6/19 23:31:07,0,1747,0,180
2017/6/19 23:31:13,8.2,1747,0,180
2017/6/19 23:31:19,0,1748,0,180
2017/6/19 23:31:25,1.2,1748,0,180
2017/6/19 23:31:31,1.2,1748,0,180
2017/6/19 23:31:37,5.4,1749,0,180
2017/6/19 23:31:43,1.2,1747,0,180
2017/6/19 23:31:49,1.2,1749,0,180
2017/6/19 23:31:55,0,1746,0,180
2017/6/19 23:32:01,6.8,1746,0,180
2017/6/19 23:32:07,0,1745,0,180
2017/6/19 23:32:13,4,1745,0,180
2017/6/19 23:32:19,1.2,1746,0,180
2017/6/19 23:32:25,0,1747,0,180
2017/6/19 23:32:31,0,1746,0,180
2017/6/19 23:32:37,0,1745,0,180
2017/6/19 23:32:43,14,1745,0,180
2017/6/19 23:32:49,0,1745,0,180
2017/6/19 23:32:55,0,1745,0,180
2017/6/19 23:33:01,11,1744,0,180
2017/6/19 23:33:07,0,1744,0,180
2017/6/19 23:33:13,0,1743,0,180
2017/6/19 23:33:19,1.2,1744,0,180
2017/6/19 23:33:25,9.8,1743,0,180
2017/6/19 23:33:31,0,1743,0,180
2017/6/19 23:33:37,0,1743,0,180
2017/6/19 23:33:43,0,1744,0,180
2017/6/19 23:33:49,0,1743,0,180
2017/6/19 23:33:55,0,1742,0,180
2017/6/19 23:34:01,8.2,1741,0,180
2017/6/19 23:34:07,8,1741,0,180
2017/6/19 23:34:13,0,1743,0,180
2017/6/19 23:34:19,0,1745,0,180
2017/6/19 23:34:25,1.2,1744,0,180
2017/6/19 23:34:31,0,1744,0,180
2017/6/19 23:34:37,1.2,1744,0,180
2017/6/19 23:34:43,6.8,1744,0,180
2017/6/19 23:34:49,0,1744,0,180
2017/6/19 23:34:56,1.2,1743,0,180
2017/6/19 23:35:02,5.2,1743,0,180
2017/6/19 23:35:08,0,1745,0,180
2017/6/19 23:35:14,0,1744,0,180
2017/6/19 23:35:20,1.2,1745,0,180
2017/6/19 23:35:26,18.6,1745,0,180
2017/6/19 23:35:32,0,1744,0,180
2017/6/19 23:35:37,0,1744,0,180
2017/6/19 23:35:44,1.2,1744,0,180
2017/6/19 23:35:50,0,1742,0,180
2017/6/19 23:35:56,0,1742,0,180
2017/6/19 23:36:02,1.4,1744,0,180
2017/6/19 23:36:08,5.4,1744,0,180
2017/6/19 23:36:14,0,1743,0,180
2017/6/19 23:36:20,0,1744,0,180
2017/6/19 23:36:26,6.6,1745,0,180
2017/6/19 23:36:32,0,1744,0,180
2017/6/19 23:36:38,1.2,1743,0,180
2017/6/19 23:36:44,0,1742,0,180
2017/6/19 23:36:50,2.4,1743,0,180
2017/6/19 23:36:56,0,1743,0,180
2017/6/19 23:37:02,0,1743,0,180
2017/6/19 23:37:08,12.6,1742,0,180
2017/6/19 23:37:14,2.4,1743,0,180
2017/6/19 23:37:20,1.2,1743,0,180
2017/6/19 23:37:26,8.2,1741,0,180
2017/6/19 23:37:32,1.2,1741,0,180
2017/6/19 23:37:38,2.4,1741,0,180
2017/6/19 23:37:44,7,1741,0,180
2017/6/19 23:37:50,0,1739,0,180
2017/6/19 23:37:56,9.8,1741,0,180
2017/6/19 23:38:07,0,1723,0,180
2017/6/19 23:38:13,8,1723,0,180
2017/6/19 23:38:19,1.2,1724,0,180
2017/6/19 23:38:25,0,1725,0,180
2017/6/19 23:38:31,6.8,1724,0,180
2017/6/19 23:38:37,4,1724,0,180
2017/6/19 23:38:43,1.2,1724,0,180
2017/6/19 23:38:49,0,1724,0,180
2017/6/19 23:38:55,1.4,1723,0,180
2017/6/19 23:39:01,1.2,1723,0,180
2017/6/19 23:39:07,6.8,1723,0,180
2017/6/19 23:39:13,0,1723,0,180
2017/6/19 23:39:19,6.8,1724,0,180
2017/6/19 23:39:25,2.4,1724,0,180
2017/6/19 23:39:31,0,1724,0,180
2017/6/19 23:39:37,6.8,1723,0,180
2017/6/19 23:39:43,1.2,1724,0,180
2017/6/19 23:39:49,5.2,1724,0,180
2017/6/19 23:39:55,0,1722,0,180
2017/6/19 23:40:01,8.2,1722,0,180
2017/6/19 23:40:07,51,1719,0,180
2017/6/19 23:40:13,2.6,1720,0,180
2017/6/19 23:40:19,1.2,1722,0,180
2017/6/19 23:40:25,0,1721,0,180
2017/6/19 23:40:31,6.8,1720,0,180
2017/6/19 23:40:37,0,1720,0,180
2017/6/19 23:40:43,7,1720,0,180
2017/6/19 23:40:49,2.6,1720,0,180
2017/6/19 23:40:55,0,1718,0,180
2017/6/19 23:41:01,6.8,1719,0,180
2017/6/19 23:41:07,0,1719,0,180
2017/6/19 23:41:13,8.2,1720,0,180
2017/6/19 23:41:19,1.2,1720,0,180
2017/6/19 23:41:25,0,1721,0,180
2017/6/19 23:41:31,0,1720,0,180
2017/6/19 23:41:37,0,1720,0,180
2017/6/19 23:41:43,0,1720,0,180
2017/6/19 23:41:49,1.2,1720,0,180
2017/6/19 23:41:55,6.8,1719,0,180
2017/6/19 23:42:01,2.6,1719,0,180
2017/6/19 23:42:07,0,1718,0,180
2017/6/19 23:42:13,2.4,1717,0,180
2017/6/19 23:42:19,3.8,1720,0,180
2017/6/19 23:42:25,1.2,1720,0,180
2017/6/19 23:42:31,8.2,1719,0,180
2017/6/19 23:42:37,3.8,1719,0,180
2017/6/19 23:42:43,8.2,1718,0,180
2017/6/19 23:42:49,8,1717,0,180
2017/6/19 23:42:55,4,1716,0,180
2017/6/19 23:43:01,15.6,1717,0,180
2017/6/19 23:43:07,8.2,1716,0,180
2017/6/19 23:43:13,20,1717,0,180
2017/6/19 23:43:19,8,1717,0,180
2017/6/19 23:43:25,17,1717,0,180
2017/6/19 23:43:31,10,1718,0,180
2017/6/19 23:43:37,8,1716,0,180
2017/6/19 23:43:43,11.2,1716,0,180
2017/6/19 23:43:49,7,1717,0,180
2017/6/19 23:43:55,9.6,1716,0,180
2017/6/19 23:44:01,17,1715,0,180
2017/6/19 23:44:07,14.2,1715,0,180
2017/6/19 23:44:13,4,1713,0,180
2017/6/19 23:44:19,1.2,1716,0,180
2017/6/19 23:44:25,3.8,1717,0,180
2017/6/19 23:44:31,4,1717,0,180
2017/6/19 23:44:37,0,1716,0,180
2017/6/19 23:44:43,3.8,1715,0,180
2017/6/19 23:44:49,6.8,1716,0,180
2017/6/19 23:44:55,0,1714,0,180
2017/6/19 23:45:01,1.2,1713,0,180
2017/6/19 23:45:07,9.6,1714,0,180
2017/6/19 23:45:13,1.2,1714,0,180
2017/6/19 23:45:19,11.2,1715,0,180
2017/6/19 23:45:25,2.6,1714,0,180
2017/6/19 23:45:31,0,1714,0,180
2017/6/19 23:45:37,1.2,1714,0,180
2017/6/19 23:45:43,0,1713,5,180
2017/6/19 23:45:49,8.4,1715,0,180
2017/6/19 23:45:55,1.2,1728,0,180
2017/6/19 23:46:01,6.8,1725,0,180
2017/6/19 23:46:07,1.2,1729,0,180
2017/6/19 23:46:13,5.2,1731,0,180
2017/6/19 23:46:19,1.2,1730,0,180
2017/6/19 23:46:25,0,1730,0,180
2017/6/19 23:46:31,6.6,1730,0,180
2017/6/19 23:46:37,1.2,1731,0,180
2017/6/19 23:46:43,15.8,1730,0,180
2017/6/19 23:46:49,4,1730,0,180
2017/6/19 23:46:55,0,1729,0,180
2017/6/19 23:47:01,0,1728,0,180
2017/6/19 23:47:07,0,1730,0,180
2017/6/19 23:47:13,9.6,1728,0,180
2017/6/19 23:47:19,1.2,1729,0,180
2017/6/19 23:47:25,0,1728,0,180
2017/6/19 23:47:31,5.4,1728,0,180
2017/6/19 23:47:37,1.2,1729,0,180
2017/6/19 23:47:43,1.2,1727,0,180
2017/6/19 23:47:49,2.6,1728,0,180
2017/6/19 23:47:55,2.6,1728,0,180
2017/6/19 23:48:01,0,1728,0,180
2017/6/19 23:48:07,5.4,1727,0,180
2017/6/19 23:48:13,5.2,1726,0,180
2017/6/19 23:48:19,0,1729,0,180
2017/6/19 23:48:25,0,1727,0,180
2017/6/19 23:48:31,5.2,1728,0,180
2017/6/19 23:48:37,3.8,1727,0,180
2017/6/19 23:48:43,7,1729,0,180
2017/6/19 23:48:49,0,1728,0,180
2017/6/19 23:48:55,1.2,1727,0,180
2017/6/19 23:49:01,0,1727,0,180
2017/6/19 23:49:07,2.4,1726,0,180
2017/6/19 23:49:13,4,1726,0,180
2017/6/19 23:49:19,2.6,1727,0,180
2017/6/19 23:49:25,4,1727,0,180
2017/6/19 23:49:31,3.8,1726,0,180
2017/6/19 23:49:37,5,1727,0,180
2017/6/19 23:49:43,3.8,1726,0,180
2017/6/19 23:49:49,0,1726,0,180
2017/6/19 23:49:55,1.2,1727,0,180
2017/6/19 23:50:01,1.2,1726,0,180
2017/6/19 23:50:07,5.4,1727,0,180
2017/6/19 23:50:13,0,1725,0,180
2017/6/19 23:50:19,1.2,1728,0,180
2017/6/19 23:50:25,0,1734,0,180
2017/6/19 23:50:31,1.2,1733,0,180
2017/6/19 23:50:37,5.4,1732,0,180
2017/6/19 23:50:43,3.8,1733,0,180
2017/6/19 23:50:49,4,1733,0,180
